Datetime,Tweet ID,Username,Text,Links,URL
2014-05-22 12:40:24+00:00,469457749357514752,BrianContos,eBay Cyber Attacks: http://t.co/PX5Vr4Vzc9 #BlueCoat #cybersecurity,http://www.cityam.com/article/1400720902/red-alert-over-cyber-attacks,https://twitter.com/BrianContos/status/469457749357514752
2014-05-22 12:39:31+00:00,469457528401580032,Todaysgist,"World News: eBay has been Breached,Please Change your Password: After a cyber attack carried… http://t.co/VW6TqSpatE",http://goo.gl/fb/N8XUF,https://twitter.com/Todaysgist/status/469457528401580032
2014-05-22 12:38:44+00:00,469457332485619714,KingKelechi93,eBay hacked: 230 million affected in major cyber attack http://t.co/A7E0J1AdJE via @MetroUK,http://metro.co.uk/2014/05/21/ebay-hack-128-million-told-to-change-password-after-major-cyber-attack-where-customer-details-were-stolen-4735660/,https://twitter.com/KingKelechi93/status/469457332485619714
2014-05-22 12:37:14+00:00,469456952066457600,dineshcsharma,"""@the_hindu:145 mn eBay users told to change password after cyber attack http://t.co/IkcPqQSz71"" Bad news on day of mega e-com deal in India",http://thne.ws/1nu4x82,https://twitter.com/dineshcsharma/status/469456952066457600
2014-05-22 12:26:51+00:00,469454339669774337,akotb,@TheIET Dr Martyn Thomas talks to @TelegraphNews about the eBay #cyber attack http://t.co/83Smofic1g #ietinfocomms #tech,http://ow.ly/x8zOu,https://twitter.com/akotb/status/469454339669774337
2014-05-22 12:26:43+00:00,469454308036313088,ChadCreech,"Due to a cyber attack you should immediately change your eBay password, even before being notified to do so. Be prepared to wait though.",,https://twitter.com/ChadCreech/status/469454308036313088
2014-05-22 12:22:45+00:00,469453307325743104,shay_number823,eBay hacked: 230 million told to change passwords after major cyber attack | Metro News http://t.co/AwL1T72rIh,http://metro.co.uk/2014/05/21/ebay-hack-128-million-told-to-change-password-after-major-cyber-attack-where-customer-details-were-stolen-4735660/,https://twitter.com/shay_number823/status/469453307325743104
2014-05-22 12:21:48+00:00,469453069650903041,AyyoAyaz,"""@newsfirst_eng: eBay asks 145 mn users to change passwords after cyber attack http://t.co/riCq3EXWsG"" @thariq_123",http://fb.me/2Us1CTiQF,https://twitter.com/AyyoAyaz/status/469453069650903041
2014-05-22 12:18:50+00:00,469452324046245888,AniruddhaDas_,"#eBay asks 145 million user to change their #password after it hit by a #cyber attack. 

if u have a ebay a/c, change your password asap.",,https://twitter.com/AniruddhaDas_/status/469452324046245888
2014-05-22 12:16:27+00:00,469451723434516481,EcommerceBytes,"After Cyber Attack, eBay Warns Users to Change Passwords (Could auctions suffer as a result?) http://t.co/Lxs884eymu EcommerceBytes",http://www.ecommercebytes.com/cab/abn/y14/m05/i22/s01,https://twitter.com/EcommerceBytes/status/469451723434516481
2014-05-22 12:15:56+00:00,469451592849055745,iGloobe_info,"#fraud : After Cyber Attack, eBay Warns Users to Change Passwords - EcommerceBy... http://t.co/cJJqaMVqi7 . Via: http://t.co/SubUx2eWuJ.",http://bit.ly/1hbSsR0 http://igloobe.info,https://twitter.com/iGloobe_info/status/469451592849055745
