Datetime,Tweet ID,Username,Text,Links,URL
2021-05-27 11:30:37+00:00,1397877901425524741,PulpNews,U.S. pipelines ordered to increase #cyber defenses after hack - May 27 @ 7:29 AM ET https://t.co/J6xBnYid8B,https://oddcrimes.com/static/2021/05/27/US-pipelines-ordered-to-increase-cyber-defenses-after-hack.php,https://twitter.com/PulpNews/status/1397877901425524741
2021-05-27 11:30:14+00:00,1397877803132018693,kotatweets,US pipelines ordered to increase cyber defenses after hack https://t.co/xoHAZV3D8M,https://www.kotatv.com/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot,https://twitter.com/kotatweets/status/1397877803132018693
2021-05-27 11:27:12+00:00,1397877039177289730,KYOUTV,US pipelines ordered to increase cyber defenses after hack https://t.co/LO1KSF1Lq6,https://www.kyoutv.com/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot,https://twitter.com/KYOUTV/status/1397877039177289730
2021-05-27 11:27:10+00:00,1397877032877445126,KSNBLocal4,US pipelines ordered to increase cyber defenses after hack https://t.co/sfknvvbyM0,https://www.ksnblocal4.com/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot,https://twitter.com/KSNBLocal4/status/1397877032877445126
2021-05-27 11:22:09+00:00,1397875771545378816,KNOPTV,US pipelines ordered to increase cyber defenses after hack https://t.co/3Dzepa8QLV,https://www.knopnews2.com/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot&utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=knop,https://twitter.com/KNOPTV/status/1397875771545378816
2021-05-27 11:22:02+00:00,1397875741837213700,KCRG,US pipelines ordered to increase cyber defenses after hack https://t.co/nxHHFhyos7,https://www.kcrg.com/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot&utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=kcrg,https://twitter.com/KCRG/status/1397875741837213700
2021-05-27 11:21:50+00:00,1397875689139933185,MercuryX,US pipelines ordered to increase cyber defenses after hack https://t.co/gPjF4rWJwg,https://trib.al/3mFKHXl,https://twitter.com/MercuryX/status/1397875689139933185
2021-05-27 11:19:33+00:00,1397875114981482496,Jake_1791,U.S. pipelines ordered to increase cyber defenses after hack https://t.co/i5vb6kRvrz via @WashTimes,http://dlvr.it/S0Wkjg,https://twitter.com/Jake_1791/status/1397875114981482496
2021-05-27 11:18:15+00:00,1397874788547321859,RealPhatsBlog,"US pipelines ordered to increase cyber defenses after hack
#CyberAttack 
#UnitedStates 
#Russia 
#Cyberespionage 
#FireEye 
#SolarWinds 
#CrowdStrike 
#Microsoft
#DHS
#NSA
#Malware
#CyberSecurity
#CISA
#CyberCommand
#Ransomware 
#Pipeline 
#DarkSide
https://t.co/4LkXN3b0O7",https://apnews.com/article/hacking-business-technology-government-and-politics-608b74da1984e897e6906269e547a1b4,https://twitter.com/RealPhatsBlog/status/1397874788547321859
2021-05-27 11:16:43+00:00,1397874402201673734,wvlt,US pipelines ordered to increase cyber defenses after hack https://t.co/lMXqyCIYHE,https://www.wvlt.tv/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/,https://twitter.com/wvlt/status/1397874402201673734
2021-05-27 11:12:02+00:00,1397873225149947906,WRDW_WAGT,US pipelines ordered to increase cyber defenses after hack https://t.co/A1GBrd1hjY,https://www.wrdw.com/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot&utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wrdw,https://twitter.com/WRDW_WAGT/status/1397873225149947906
2021-05-27 11:08:11+00:00,1397872256018272258,NBCScottsbluff,US pipelines ordered to increase cyber defenses after hack https://t.co/Kcwh5Haczh,https://www.nbcnebraskascottsbluff.com/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot,https://twitter.com/NBCScottsbluff/status/1397872256018272258
2021-05-27 11:07:08+00:00,1397871992553054208,FOX8NOLA,US pipelines ordered to increase cyber defenses after hack https://t.co/eOpYIxAxqF,https://www.fox8live.com/2021/05/27/us-pipelines-ordered-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot&utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wvue,https://twitter.com/FOX8NOLA/status/1397871992553054208
2021-05-27 10:58:59+00:00,1397869939130880000,chestnut_daniel,US pipelines ordered to increase cyber defenses after hack: https://t.co/ap2THeC57A https://t.co/ap2THeC57A,https://fotoscapes.com/lookbook/e1frjnRC7/us-pipelines-ordered-to-increase-cyber-defenses-after-hack?utm_source=mp-magentaweb https://fotoscapes.com/lookbook/e1frjnRC7/us-pipelines-ordered-to-increase-cyber-defenses-after-hack?utm_source=mp-magentaweb,https://twitter.com/chestnut_daniel/status/1397869939130880000
2021-05-27 10:57:39+00:00,1397869603716583428,dev_discourse,US pipelines ordered to increase cyber defenses after hack https://t.co/PKmVlmciiC,https://www.devdiscourse.com/article/headlines/1589382-us-pipelines-ordered-to-increase-cyber-defenses-after-hack,https://twitter.com/dev_discourse/status/1397869603716583428
2021-05-27 10:55:35+00:00,1397869083106844678,Exetlos_GDA,"Colonial Pipeline Missed Requested Security Review Before Hack: Company was scheduling a federal cyber assessment when attackers struck. A Colonial Pipeline storage site in Charlotte, N.C. The ... https://t.co/KrnSiUg7pL EXETLOS",http://dlvr.it/S0Wfr4,https://twitter.com/Exetlos_GDA/status/1397869083106844678
2021-05-27 10:55:15+00:00,1397868999656886276,king_infosec,Axios: Pipelines required to have 24/7 cyber coordinator in wake of Colonial hack https://t.co/Mn2RMrr8fo https://t.co/jZfZRnVEDo,https://www.axios.com/pipelines-regulations-dhs-colonial-hack-e8ce4e61-bea8-4f59-b361-cd983dba1902.html,https://twitter.com/king_infosec/status/1397868999656886276
2021-05-27 10:54:21+00:00,1397868775601496066,WashTimes,U.S. pipelines ordered to increase cyber defenses after hack https://t.co/IN1RODfvq3,https://bit.ly/3vrE9oK,https://twitter.com/WashTimes/status/1397868775601496066
2021-05-27 10:39:10+00:00,1397864954628395008,NewsChantUSA,US to Order Pipelines to Increase Cyber Defenses After Hack – NBC New York https://t.co/KPl1KT3m30,https://us.newschant.com/us-news/new-york/us-to-order-pipelines-to-increase-cyber-defenses-after-hack-nbc-new-york/,https://twitter.com/NewsChantUSA/status/1397864954628395008
2021-05-27 10:36:26+00:00,1397864266250784770,NBCConnecticut,US to Order Pipelines to Increase Cyber Defenses After Hack https://t.co/KZkV5wEpVn,http://nbcct.co/Wa9owiI,https://twitter.com/NBCConnecticut/status/1397864266250784770
2021-05-27 10:34:09+00:00,1397863691912105984,NBCLA,US to Order Pipelines to Increase Cyber Defenses After Hack https://t.co/DIsAnRRxQS,http://4.nbcla.com/0u92N2j,https://twitter.com/NBCLA/status/1397863691912105984
2021-05-27 10:34:09+00:00,1397863691832500225,NBC10Boston,US to Order Pipelines to Increase Cyber Defenses After Hack https://t.co/36HIdW72tg,https://trib.al/DwgK2TX,https://twitter.com/NBC10Boston/status/1397863691832500225
2021-05-27 10:30:36+00:00,1397862796050710530,nbc6,US to Order Pipelines to Increase Cyber Defenses After Hack https://t.co/AMD7b1ws9t,http://on.nbc6.com/XZBulVU,https://twitter.com/nbc6/status/1397862796050710530
2021-05-27 10:30:33+00:00,1397862786475118593,jenkers_en,#US pipelines ordered to increase cyber defenses after hack https://t.co/lVvdkyzZ4S,http://jenke.rs/Lg0s7J,https://twitter.com/jenkers_en/status/1397862786475118593
