Datetime,Tweet ID,Username,Text,Links,URL
2016-12-15 08:30:01+00:00,809314556719734784,MetroRadioNews,"Yahoo cyber attack: More than 1 BILLION user accounts targeted in hack!

https://t.co/j62kT7ZkS2 https://t.co/HhygLaRr4I",http://www.metroradio.co.uk/news/uk-and-world/20161214-yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-in-hack/,https://twitter.com/MetroRadioNews/status/809314556719734784
2016-12-15 08:30:01+00:00,809314556044414976,TFMRadioNews,"Yahoo cyber attack: More than 1 BILLION user accounts targeted in hack!

https://t.co/hUMuNrujYK https://t.co/rlKzmZCHCd",http://www.tfmradio.co.uk/news/uk-and-world/20161214-yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-in-hack/,https://twitter.com/TFMRadioNews/status/809314556044414976
2016-12-15 08:10:07+00:00,809309549760913408,CaffSec,#SITREP Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/I4NG3YNebj #cyber #security,http://dlvr.it/MtjfpN,https://twitter.com/CaffSec/status/809309549760913408
2016-12-15 08:10:02+00:00,809309529515102208,crossbrookuk,One billion Yahoo accounts targeted in hack https://t.co/Z6wOs9aUD1 #cyber #insurance #security #kprs #87RT https://t.co/YPqxP31TWx,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter,https://twitter.com/crossbrookuk/status/809309529515102208
2016-12-15 07:50:14+00:00,809304546208051200,RadioCityNews,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/xRg6OTER0K,http://www.radiocity.co.uk/news/uk-and-world/20161214-yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-in-hack/#.WFJLNW7hMAA.twitter,https://twitter.com/RadioCityNews/status/809304546208051200
2016-12-15 07:45:01+00:00,809303232866615296,RadioClydeNews,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/4DR6mg5Mge,http://www.clyde1.com/news/uk-and-world/20161214-yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-in-hack/#.WFI3nBMYmwY.twitter,https://twitter.com/RadioClydeNews/status/809303232866615296
2016-12-15 07:35:07+00:00,809300741315760128,koat7news,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/ZhF8YOfpKh https://t.co/0ZsfqD0jq0,http://bit.ly/2hQoSYi,https://twitter.com/koat7news/status/809300741315760128
2016-12-15 07:32:20+00:00,809300041219395584,london_uknews,Yahoo hack: Over one billion user accounts have data stolen in cyber attack #London https://t.co/ro5tNvVOze https://t.co/veafDk3F0A,http://www.newslocker.com/en-uk/region/london/yahoo-hack-over-one-billion-user-accounts-have-data-stolen-in-cyber-attack/,https://twitter.com/london_uknews/status/809300041219395584
2016-12-15 07:30:01+00:00,809299457183453184,TFMRadioNews,"Yahoo cyber attack: More than one billion user accounts targeted in hack

https://t.co/hUMuNrLVnk https://t.co/wU9oKy11l4",http://www.tfmradio.co.uk/news/uk-and-world/20161214-yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-in-hack/,https://twitter.com/TFMRadioNews/status/809299457183453184
2016-12-15 07:30:00+00:00,809299455438716928,MetroRadioNews,"Yahoo cyber attack: More than one billion user accounts targeted in hack.

https://t.co/j62kT8gWgC https://t.co/g1Y9JIFruP",http://www.metroradio.co.uk/news/uk-and-world/20161214-yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-in-hack/,https://twitter.com/MetroRadioNews/status/809299455438716928
2016-12-15 07:24:46+00:00,809298137810616320,digitalinchesh,Yahoo cyber attack: More than one billion user accounts targeted in hack... https://t.co/RYL5JDmp5E,http://fb.me/380md58oK,https://twitter.com/digitalinchesh/status/809298137810616320
2016-12-15 07:20:48+00:00,809297137708257280,Andym6769,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/DzpJIE8pri https://t.co/TcZJpIx1uu,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/Andym6769/status/809297137708257280
2016-12-15 06:57:02+00:00,809291156437745666,CapitalMidsNews,Yahoo cyber attack: More than a billion user accounts targeted in hack #Capitalreports https://t.co/0c6Rza0Ke8 https://t.co/6uNWLxqJfb,http://www.capitalfm.com/birmingham/radio/news/uk-world/,https://twitter.com/CapitalMidsNews/status/809291156437745666
2016-12-15 06:44:10+00:00,809287919223574528,FlavaXPosure,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/sKWABRmsDB,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/FlavaXPosure/status/809287919223574528
2016-12-15 06:37:59+00:00,809286363749187584,VigarooHome,Was I affected by the Yahoo hack? A cyber security expert weighs in on   #Greensboro #NC https://t.co/Fz1EBZZPRg,https://goo.gl/goZcwN,https://twitter.com/VigarooHome/status/809286363749187584
2016-12-15 06:36:20+00:00,809285947116441600,tiptop,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/tQv7Flz194 https://t.co/chsOCnsq2j,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/tiptop/status/809285947116441600
2016-12-15 06:30:01+00:00,809284358444085248,TFMRadioNews,"Yahoo cyber attack: More than one billion user accounts targeted in hack

https://t.co/hUMuNrLVnk https://t.co/XFKiEKKdQz",http://www.tfmradio.co.uk/news/uk-and-world/20161214-yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-in-hack/,https://twitter.com/TFMRadioNews/status/809284358444085248
2016-12-15 06:30:01+00:00,809284356531490816,MetroRadioNews,"Yahoo cyber attack: More than one billion user accounts targeted in hack

https://t.co/j62kT8gWgC https://t.co/wtoWBWImqy",http://www.metroradio.co.uk/news/uk-and-world/20161214-yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-in-hack/,https://twitter.com/MetroRadioNews/status/809284356531490816
2016-12-15 06:27:53+00:00,809283822000947206,Camz99,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/udye4mn0pR https://t.co/1uKZtOIA2E,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/Camz99/status/809283822000947206
2016-12-15 06:21:39+00:00,809282254459518977,DavidBurton1971,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/TM83PgG57p https://t.co/cz5aYdoew9,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/DavidBurton1971/status/809282254459518977
2016-12-15 06:13:24+00:00,809280178119671808,afterprohibends,Yahoo cyber attack: More than one billion user accounts targeted in hack #snooperscharter makes this easier for them https://t.co/ilh1mfgcfc,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/afterprohibends/status/809280178119671808
2016-12-15 06:11:15+00:00,809279634890260480,yournews365,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/6VStectels,https://www.yournews365.com/Yahoo-cyber-attack--More-than-one-billion-user-accounts-targeted-in-hack?code=b73c2d22763d1ce2143a3755c1d0ad3a,https://twitter.com/yournews365/status/809279634890260480
2016-12-15 05:51:51+00:00,809274753315995648,m3gtrls,BBC News - 'One billion' affected by Yahoo hack https://t.co/aR98QfU47S &gt;Cyber crime is here to https://t.co/Bnaf5eXW2K Online security? Meh,http://www.bbc.co.uk/news/world-us-canada-38324527 http://stay.Trust,https://twitter.com/m3gtrls/status/809274753315995648
2016-12-15 05:43:46+00:00,809272717614739456,fwa,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/g6Cp1RSAI6 https://t.co/7jSUbjG1Wr,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/fwa/status/809272717614739456
2016-12-15 05:36:27+00:00,809270877665841152,smithh,'One billion' affected by Yahoo hack - https://t.co/R80o4FSdk0 #cyber,http://www.bbc.co.uk/news/world-us-canada-38324527,https://twitter.com/smithh/status/809270877665841152
2016-12-15 05:18:14+00:00,809266292804960256,PMCTechnology,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/h2DqOB4m4T https://t.co/zEKI3RPvrI,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/PMCTechnology/status/809266292804960256
2016-12-15 05:07:18+00:00,809263541630840832,birminghamALNow,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/nufdMGUbu3,http://bit.ly/2hQ2HBw,https://twitter.com/birminghamALNow/status/809263541630840832
2016-12-15 05:05:37+00:00,809263118043979777,StuffGoGo,"Yahoo discloses hack of 1 billion accts https://t.co/x6YZwme9bc via @techcrunch
Pls someone #rich buy #yahoo and hire us as cyber experts :)",http://tcrn.ch/2hxI5yU,https://twitter.com/StuffGoGo/status/809263118043979777
2016-12-15 05:01:11+00:00,809262004733177856,WVTM13,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/AWKae0mL2X https://t.co/aWMJXpsanL,http://bit.ly/2hQ2HBw,https://twitter.com/WVTM13/status/809262004733177856
2016-12-15 05:01:11+00:00,809262004271808512,WPBF25News,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/ce0OOas1lp https://t.co/p7F3ywEBmJ,http://bit.ly/2hQ7YsH,https://twitter.com/WPBF25News/status/809262004271808512
2016-12-15 05:01:09+00:00,809261995451187200,WGAL,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/T96164AioX https://t.co/K6M3Xawq8k,http://bit.ly/2hQ9mM9,https://twitter.com/WGAL/status/809261995451187200
2016-12-15 05:01:08+00:00,809261992137682945,WJCLNews,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/XPoNAzUbri https://t.co/9D8SP3SxCi,http://bit.ly/2gNkfjY,https://twitter.com/WJCLNews/status/809261992137682945
2016-12-15 05:01:08+00:00,809261990141169668,wdsu,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/tzPFL8jnJn https://t.co/7LQfcPOqV1,http://bit.ly/2gNfoQ6,https://twitter.com/wdsu/status/809261990141169668
2016-12-15 04:52:56+00:00,809259926635675649,Hibinsurance,Yahoo hack puts cyber insurance back in spotlight https://t.co/1GKkHblK72,http://m.insurancebusinessonline.com.au/au/business-news/yahoo-hack-puts-cyber-insurance-back-in-spotlight-228751.aspx,https://twitter.com/Hibinsurance/status/809259926635675649
