Datetime,Tweet ID,Username,Text,Links,URL
2014-11-10 19:06:09+00:00,531885539075829760,thenews_,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News - ABC News USPS Hacked: Postal Service Hit By Cyber Att... http://t.co/2b6XducEDu,http://ow.ly/2Qt0es,https://twitter.com/thenews_/status/531885539075829760
2014-11-10 19:06:08+00:00,531885535292583937,WhatWasOn,#WhatWasOn USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/xUaVQGRS4m,http://ow.ly/2Qt0cw,https://twitter.com/WhatWasOn/status/531885535292583937
2014-11-10 19:05:28+00:00,531885367826579457,usspotnews,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/TP0j5CIMDj,http://ow.ly/2Qt0gZ,https://twitter.com/usspotnews/status/531885367826579457
2014-11-10 19:04:33+00:00,531885138075205632,michaelrosa1979,#wearethepeople USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/VXmXtcqJsC,http://ow.ly/2QsY0S,https://twitter.com/michaelrosa1979/status/531885138075205632
2014-11-10 19:04:32+00:00,531885134350258176,yld_thng,"USPS Hit By Cyber Attack that exposed the personal information of some 800,000 employees. http://t.co/0WrR5IRCdL",http://abcn.ws/1xs4Irm,https://twitter.com/yld_thng/status/531885134350258176
2014-11-10 19:04:27+00:00,531885112607391744,michaelrosa1979,#wearethepeople USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/V1TiLD9yM2,http://ow.ly/2QsXGU,https://twitter.com/michaelrosa1979/status/531885112607391744
2014-11-10 19:03:42+00:00,531884926027968512,paktiksoo,Google News USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/gMvZ3wZWLe,http://ow.ly/2QsWba,https://twitter.com/paktiksoo/status/531884926027968512
2014-11-10 19:03:39+00:00,531884909619871745,tikinu,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News - ABC News USPS Hacked: Postal Service Hit By Cyber Att... http://t.co/vCmnaWoVxo,http://ow.ly/2QsW7j,https://twitter.com/tikinu/status/531884909619871745
2014-11-10 19:03:25+00:00,531884851864289280,AbahooCom,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News - ABC News USPS Hacked: Postal Service Hit By Cyber Att... http://t.co/dnj87nyFZU,http://ow.ly/2QsVWI,https://twitter.com/AbahooCom/status/531884851864289280
2014-11-10 19:03:15+00:00,531884809392750592,web4co,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News - http://t.co/EOam3UNevT,http://web4co.com/news/usps-hacked-postal-service-hit-by-cyber-attack-abc-news,https://twitter.com/web4co/status/531884809392750592
2014-11-10 19:01:56+00:00,531884481007734784,MinnesotaSiren,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/4vmxKLHjhE,http://goo.gl/fb/X25bcG,https://twitter.com/MinnesotaSiren/status/531884481007734784
2014-11-10 19:00:04+00:00,531884008829755392,BillSolms,Who will be next? #WaveSystems #Don'tbenext USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/BlaVpBTLtB via @ABC,http://abcn.ws/1sswopV,https://twitter.com/BillSolms/status/531884008829755392
2014-11-10 18:50:32+00:00,531881610954543104,OxfordBioChron,"IT Security Stories to Watch: USPS, Home Depot Cyber Attack Updates: The United States Postal Service (USPS) t... http://t.co/rWEgPj5bjN",http://bit.ly/1xDCdVK,https://twitter.com/OxfordBioChron/status/531881610954543104
2014-11-10 18:50:15+00:00,531881538384711680,ManWithaHat,US Postal Service in cyber attack | Even the USPS gets hacked http://t.co/oLHqnGOnDc,http://www.bbc.co.uk/news/world-us-canada-29992319,https://twitter.com/ManWithaHat/status/531881538384711680
2014-11-10 18:49:10+00:00,531881267499782144,Rednekked_,US Postal Service in cybr attack #cyberattack #localpostoffices #personalinformation #USPostalService #USPS http://t.co/L82eWmNoDt,http://j.mp/1zfjL6Y,https://twitter.com/Rednekked_/status/531881267499782144
2014-11-10 18:47:05+00:00,531880741039116289,NGC_721,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/R8bJLClQdN via @ABC,http://abcn.ws/1ssujdu,https://twitter.com/NGC_721/status/531880741039116289
2014-11-10 18:46:21+00:00,531880556204548097,valcmomand1,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/Yuek10pUvT via @ABC,http://abcn.ws/1uTZCEL,https://twitter.com/valcmomand1/status/531880556204548097
2014-11-10 18:41:57+00:00,531879452402143232,knssradio,USPS Hacked: Postal Service Hit by Cyber Attack http://t.co/3Sb6U2EZdB #news,http://bit.ly/1oD3KXD,https://twitter.com/knssradio/status/531879452402143232
2014-11-10 18:41:41+00:00,531879385419087872,raymondsiller,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/qHOdmfBI4o via @ABC No damage done. Info was lost in mail. #tcot,http://abcn.ws/1uTY5hY,https://twitter.com/raymondsiller/status/531879385419087872
2014-11-10 18:41:10+00:00,531879255160791040,khawajaNNInews,"#US Postal Service was victim of cyber attack that may have compromised employee's data, @USPS confirms http://t.co/UAxoCJwXns""",http://bbc.in/14566FC,https://twitter.com/khawajaNNInews/status/531879255160791040
2014-11-10 18:37:55+00:00,531878435065307136,NikacSherry,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/JKK2XzVUSA via @ABC,http://abcn.ws/1uTX5dG,https://twitter.com/NikacSherry/status/531878435065307136
2014-11-10 18:34:25+00:00,531877553586597889,EA_Photo,USPS hit by cyber attack. Data of 800k employees and 7 customers able to contact its call center compromised. http://t.co/IAtvVR7pLT,http://ow.ly/3u817B,https://twitter.com/EA_Photo/status/531877553586597889
2014-11-10 18:30:00+00:00,531876443769565184,realtalk995,"USPS Hacked: Postal Service Hit by Cyber Attack
http://t.co/WyvBhPmhtE",http://www.1070wapi.com/common/more.php?section_id=1&m=58&ts=1415643123&article=E793E88768FF11E4B51EFEFDADE6840A&mode=2,https://twitter.com/realtalk995/status/531876443769565184
2014-11-10 18:25:13+00:00,531875241237413890,wlsam890,USPS Hacked: Postal Service Hit by Cyber Attack http://t.co/j72kBGS473,http://bit.ly/1xmz91e,https://twitter.com/wlsam890/status/531875241237413890
2014-11-10 18:18:14+00:00,531873483681050624,TimQNews,"#mspmentor IT Security Stories to Watch: USPS, Home Depot Cyber Attack Updates http://t.co/OmAp8OyH1s",http://dlvr.it/7TN7Wj,https://twitter.com/TimQNews/status/531873483681050624
2014-11-10 18:11:13+00:00,531871718105948160,jessicadavis,"MSP News: IT Security Stories to Watch: USPS, Home Depot Cyber Attack Updates  http://t.co/Q1XfmhOgId",http://ift.tt/1wLATBZ,https://twitter.com/jessicadavis/status/531871718105948160
