Datetime,Tweet ID,Username,Text,Links,URL
2015-08-06 20:43:55+00:00,629392478936829953,VRWCTexan,"#Chicoms Hack 21.5M US Govt Worker Personnel Files http://t.co/K5kAoqpskC
_

NEW 
#Russkies Hack Pentagon Computers  http://t.co/wkibr1CRlR",http://wpo.st/hGlT0 http://goo.gl/cuSWcq,https://twitter.com/VRWCTexan/status/629392478936829953
2015-08-06 20:41:26+00:00,629391856418172928,AllTheNewsIsNow,"#Ria_Novosti Russia Blamed for Pentagon Hack, Once Again, Without Evidence: Following a cyberattack on the Pen... http://t.co/oNtDBwC7Kn",http://bit.ly/1gfn3ms,https://twitter.com/AllTheNewsIsNow/status/629391856418172928
2015-08-06 20:40:30+00:00,629391620085952512,WendyM53,"So the powers that be in the US blame Russia for #Pentagon hack. Remember when the PTB blamed Saddam for having WMD? (COUGH, COUGH)",,https://twitter.com/WendyM53/status/629391620085952512
2015-08-06 20:40:00+00:00,629391494911168513,vejaisammy,Russia pulls off a major hack of the Pentagon | @scoopit http://t.co/JR34KqIyFe,http://sco.lt/564ErJ,https://twitter.com/vejaisammy/status/629391494911168513
2015-08-06 20:39:35+00:00,629391389499850752,jtsmith24,"@CBSNews @margbrennan Pentagon hack, has Snowden completely flipped? @ODNIgov",,https://twitter.com/jtsmith24/status/629391389499850752
2015-08-06 20:36:18+00:00,629390563888893952,MollyTetsuya,Russia pulls off a major hack of the Pentagon http://t.co/bRaKJc54yY,http://ift.tt/1K5NMd5,https://twitter.com/MollyTetsuya/status/629390563888893952
2015-08-06 20:35:34+00:00,629390380673294337,jdesignz,Russia pulls off a major hack of the Pentagon http://t.co/xoAeK9PJMj #BGR,http://bit.ly/1SVd73x,https://twitter.com/jdesignz/status/629390380673294337
2015-08-06 20:34:20+00:00,629390070043115521,DTNRussia,"DTN Russia: Russia Blamed for Pentagon Hack, Once Again, Without Evidence: Following a cyberattack on the Pent... http://t.co/Rr85gJ25Hd",http://bit.ly/1T8kRKa,https://twitter.com/DTNRussia/status/629390070043115521
2015-08-06 20:32:33+00:00,629389619906260992,hipp0tek,Russia pulls off a major hack of the Pentagon http://t.co/1Q1KhwbHfs,http://bit.ly/1IoToRE,https://twitter.com/hipp0tek/status/629389619906260992
2015-08-06 20:32:27+00:00,629389592689414144,nguyenwynnwin,The Pentagon Wants a Secretive Cyber Arms Dealer To Hack Its Networks http://t.co/ytKcIaAH7b via @defenseone,http://www.defenseone.com/technology/2015/08/pentagon-wants-secretive-cyber-arms-dealer-hack-its-networks/118928/,https://twitter.com/nguyenwynnwin/status/629389592689414144
2015-08-06 20:31:27+00:00,629389344285945857,ggtechau,Russia pulls off a major hack of the Pentagon http://t.co/GvdsmCsih4,http://ift.tt/1K5NMd5,https://twitter.com/ggtechau/status/629389344285945857
2015-08-06 20:31:17+00:00,629389301906706433,Tukang_Update,#News: Russia pulls off a major hack of the Pentagon: It looks like Russian hackers made a significant bre... http://t.co/IF3tOQz9UY #TU,http://yhoo.it/1gfinNx,https://twitter.com/Tukang_Update/status/629389301906706433
2015-08-06 20:29:19+00:00,629388805494079488,WeCareComputers,"Russia pulls off a major hack of the Pentagon 

http://t.co/FJWGpChRsy 

#cybersecurity 
#cyberattack 
#cybercrime 
From #Russia with love.",http://bgr.com/2015/08/06/russia-pentagon-hack-joint-chiefs-of-staff/,https://twitter.com/WeCareComputers/status/629388805494079488
2015-08-06 20:28:07+00:00,629388502279413760,unsteadyeddie,Russia pulls off a major hack of the Pentagon http://t.co/SAFQmpH67f,http://dlvr.it/BmPJkr,https://twitter.com/unsteadyeddie/status/629388502279413760
2015-08-06 20:25:27+00:00,629387831555665920,lookdin,Russia pulls off a major hack of the Pentagon,,https://twitter.com/lookdin/status/629387831555665920
2015-08-06 20:24:55+00:00,629387699921616896,TheAllRadar,Tech: Russia pulls off a major hack of the Pentagon: It looks like Russian hackers made a… http://t.co/JPdyiJ87uD,http://goo.gl/fb/PwJ9sJ,https://twitter.com/TheAllRadar/status/629387699921616896
